2006/1/18 5:00,870.819,1238,642.917,316.142,506.868,444.631,634.704,570.241,463.62,584.965,906.362,537.45,365.027,462.049,375.593,337.66,560.443,1058.45,2.35,-159.937,22.158,-125.053
2006/1/18 7:00,854.572,1238.95,643.306,316.342,505.915,444.324,635.316,571.838,469.905,584.65,962.774,539.467,369.954,461.737,375.098,340.089,559.115,1058.88,1.885,-160.274,20.402,-123.807
2006/1/18 8:00,863.313,1238.34,643.538,315.992,506.654,444.744,633.268,569.597,468.783,583.654,897.818,541.213,355.822,463.001,376.672,338.185,562.164,1057.67,2.738,-160.3,21.125,-125.52
2006/1/18 9:00,867.288,1239.77,643.583,316.54,506.983,444.552,634.915,571.75,478.085,585.185,1198.76,541.245,405.261,463.055,376.431,339.088,562.343,1058.35,2.918,-158.406,26.549,-126.429
2006/1/18 10:00,859.306,1234.22,644.207,316.59,507.862,445.186,634.559,573.554,471.757,581.703,1122.2,539.532,406.712,463.495,375.486,338.309,560.36,1058.07,2.066,-159.496,20.144,-126.429
2006/1/18 11:00,870.81,1236.44,644.383,316.877,507.964,444.831,636.071,574.474,470.464,584.434,1269.62,539.407,527.319,461.885,376.034,338.928,566.925,1059.55,2.686,-159.885,21.306,-127.363
2006/1/18,866.407,1239.14,642.951,316.173,508.323,447.317,641.161,576.332,476.275,592.526,1254.41,539.121,389.677,462.872,376.009,338.19,566.239,1061.8,1.859,-161.339,20.118,-128.038
2006/1/18 13:00,867.632,1238.97,642.932,316.819,509.281,446.812,638.952,577,473.625,588.128,1280.77,542.255,494.714,463.834,375.227,338.652,563.831,1059.06,2.298,-163.493,20.376,-127.7
2006/1/18 14:00,866.137,1238.68,644.311,318.172,509.25,449.784,640.078,578.993,476.908,594.142,998.101,544.014,423.197,464.299,376.438,339.772,565.363,1061.22,2.376,-161.936,22.288,-129.855
2006/1/18 15:00,868.718,1240.39,643.209,316.53,507.452,447.08,640.136,579.12,473.832,588.27,964.407,541.778,381.351,463.526,376.412,339.399,566.269,1060.78,2.092,-162.195,19.963,-127.882
2006/1/18 16:00,866.402,1234.5,640.785,314.894,509.95,448.351,642.13,579.836,473.039,594.377,1122.41,538.904,467.712,461.473,381.308,342.381,569.546,1064.13,2.789,-163.363,20.092,-127.415
2006/1/18 17:00,863.399,1235.75,642.113,314.962,510.238,448.034,641.989,579.902,470.556,593.445,1425.72,541.071,530.73,463.001,375.416,338.427,567.371,1058.47,2.918,-159.314,21.332,-125.702
2006/1/18 18:00,862.976,1233.55,643.011,315.796,508.712,445.408,636.66,574.739,473.734,589.188,1246.8,543.455,432.708,463.861,375.592,337.555,560.111,1060.04,3.435,-159.21,25.077,-129.336
2006/1/18 19:00,874.323,1234.98,642.664,315.547,507.781,446.1,637.76,573.676,471.253,589.751,867.1,540.901,491.016,462.746,375.308,338.29,562.003,1058.84,1.989,-164.038,20.506,-127.389
2006/1/18 20:00,863.897,1233.2,641.294,314.367,509.462,447.123,642.85,578.608,469.314,595.489,1417.18,539.729,465.105,463.616,377.595,343.398,566.52,1246.88,2.531,-159.703,28.382,-125.157
2006/1/18 21:00,867.998,1234.02,642.563,315.846,508.76,445.909,639.251,577.558,475.877,593.045,1696.76,543.575,429.333,464.206,374.935,338.163,559.448,1059.02,1.937,-158.432,20.919,-123.859
2006/1/18 22:00,873.054,1243.11,644.114,316.43,506.694,444.606,634.729,573.366,471.481,587.124,1273.74,541.271,422.086,462.576,376.578,339.566,562.81,1056.5,2.815,-159.003,19.886,-127.441
2006/1/18 23:00,866.847,1239.92,644.326,316.56,507.693,444.366,636.32,572.954,473.034,587.286,1813.42,540.457,380.554,462.365,375.796,339.322,562.319,1065.16,3.745,-159.47,25.18,-124.612
2006/1/19 0:00,874.423,1242.37,646.777,318.503,506.246,443.406,634.941,571.16,469.282,585.756,864.344,539.333,382.459,462.139,376.505,339.466,565.602,1284.35,1.937,-159.522,19.189,-125.702
2006/1/19 1:00,869.766,1240.11,643.799,318.088,506.125,443.79,634.413,572.045,472.999,586.912,1204.06,546.026,368.313,465.397,374.669,337.617,560.351,1060.87,1.963,-159.807,19.912,-129.673
2006/1/19 2:00,863.352,1233.23,641.568,315.428,507.598,446.58,639.189,576.069,472.226,591.427,797.352,541.282,412.135,463.219,374.774,337.034,558.954,1057.69,1.911,-166.789,20.222,-132.009
2006/1/19 3:00,867.685,1239.31,643.832,316.261,506.79,444.543,634.725,572.558,466.894,585.163,1227.85,537.668,426.474,461.912,377.849,340.221,563.286,1062.14,2.144,-157.912,19.24,-124.43
2006/1/19 4:00,870.811,1238.17,644.023,316.878,507.857,444.878,636.204,571.953,470.636,585.828,925.154,542.399,325.546,463.686,374.921,337.249,558.217,1057.44,3.125,-158.561,21.513,-127.103
2006/1/19 5:00,870.537,1238.67,644.395,316.857,506.365,444.649,635.77,572.456,466.913,586.417,1259.84,538.629,336.269,461.161,376.162,338.241,559.292,1059.71,3.254,-164.557,24.121,-125.027
2006/1/19 6:00,873.566,1242.53,644.669,317.758,505.744,443.161,635.387,570.35,468.059,582.071,1049.13,539.029,366.911,461.461,375.146,339.745,562.151,1058.28,3.59,-161.261,21.074,-125.157
2006/1/19 7:00,872.641,1239.62,644.542,316.448,506.052,444.398,634.446,570.411,471.504,583.696,1053.54,546.911,426.821,464.273,373.591,337.212,557.48,1062.28,3.332,-158.094,20.428,-126.506
2006/1/19 8:00,866.57,1242.21,645.623,317.42,505.543,443.411,633.003,569.913,476.721,584.556,1202.98,545.003,390.348,465.493,373.028,336.57,557.079,1053.45,3.538,-159.132,23.94,-128.271
2006/1/19 9:00,869.684,1236.95,644.833,317.434,506.288,443.332,633.784,570.016,471.027,581.098,885.744,543.767,356.506,463.539,373.901,337.004,560.098,1053.96,2.505,-159.158,21.694,-129.128
2006/1/19 10:00,872.474,1242.37,645.266,318.443,505.084,442.346,631.663,567.973,469.623,581.506,1305.58,541.005,369.759,462.392,375.108,338.518,558.401,1059.61,2.892,-159.729,22.52,-128.479
2006/1/19 11:00,868.847,1241.08,644.685,317.551,506.173,443.256,633.332,570.208,467.107,582.142,842.255,540.24,353.02,463.083,374.317,337.923,560.437,1056.49,3.332,-154.954,21.203,-128.583
2006/1/19,868.72,1237.57,644.042,317.384,505.253,443.572,634.573,571.758,473.175,583.78,1103.02,539.952,450.66,462.162,375.878,338.709,559.935,1058.13,2.247,-160.222,23.915,-126.221
2006/1/19 13:00,871.843,1236.92,644.781,317.475,506.176,444.492,632.811,572.163,473.508,584.997,941.554,540.214,472.988,462.691,374.907,337.895,561.686,1058.26,3.228,-159.574,21.513,-127.623
2006/1/19 14:00,871.084,1238.04,645.831,317.096,507.659,444.366,634.079,572.145,471.169,586.906,1075.41,539.128,392.153,461.705,377.607,340.576,566.1,1061.62,4.442,-157.341,20.764,-127.493
2006/1/19 15:00,867.568,1237.55,643.607,316.76,507.823,446.163,639.159,575.32,474.837,590.2,883.363,542.908,461.639,463.148,376.237,339.83,564.562,1061.2,2.583,-162.74,20.222,-128.349
2006/1/19 16:00,869.804,1239.61,643.878,316.56,508.876,445.335,639.939,575.035,470.746,589.623,1343.95,539.989,452.825,462.277,375.971,338.473,562.17,1057.23,1.111,-160.093,19.782,-125.209
2006/1/19 17:00,870.48,1235.02,643.073,316.749,507.141,445.671,636.303,575.694,477.74,588.805,963.965,545.693,357.399,463.407,374.24,336.083,557.725,1059.91,3.564,-160.56,27.918,-126.143
2006/1/19 18:00,869.183,1235.15,642.499,316.561,507.006,445.037,639.747,573.111,469.733,588.477,1308.11,540.713,475.264,462.023,376.28,339.348,563.302,1059.61,3.486,-162.87,22.236,-126.247
2006/1/19 19:00,870.904,1240.14,644.702,319.043,505.007,443.795,637.025,571.801,472.859,584.351,880.562,540.13,347.282,462.587,375.337,337.858,560.186,1057.81,3.745,-157.627,22.004,-127.259
2006/1/19 20:00,869.722,1242.85,645.35,318.522,505.3,442.871,632.528,569.732,467.572,579.103,1002.04,534.872,348.592,459.937,379.655,343.379,566.477,1062.59,4.726,-157.315,20.996,-125.572
2006/1/19 21:00,871.617,1242.52,644.586,317.859,505.609,442.426,630.521,568.63,472.428,580.792,1344.78,543.816,358.737,462.376,373.915,335.715,559.527,1148.5,3.022,-154.019,24.638,-124.923
2006/1/19 22:00,870.238,1242.69,646.115,318.862,504.292,442.838,632.646,569.767,469.027,579.952,1104.71,539.684,467.479,461.609,375.393,337.907,560.186,1060.68,4.623,-158.821,20.738,-127.155
2006/1/19 23:00,871.337,1240.14,644.301,318.283,508.262,448.12,639.496,578.21,470.453,591.085,1501.87,540.412,410.242,462.276,376.078,339.814,560.513,1054.74,3.822,-160.664,20.635,-126.61
2006/1/20 0:00,876.095,1243.68,645.146,319.791,504.837,442.584,630.204,568.781,468.582,583.618,1235.05,539.77,558.151,461.667,375.151,340.112,558.546,1065.62,2.815,-158.691,22.727,-126.688
2006/1/20 1:00,869.734,1245.38,645.103,317.779,506.141,442.83,635.159,570.009,468.832,584.394,752.826,541.169,481.33,461.195,375.214,338.321,561.662,1057.1,3.306,-159.34,22.158,-125.935
2006/1/20 2:00,868.756,1242.53,645.99,318.285,504.606,442.934,633.06,570.196,466.516,581.496,1445.12,538.167,373.716,461.38,375.295,338.482,560.023,1059.36,3.28,-159.106,19.628,-124.352
2006/1/20 3:00,872.581,1241.11,645.666,319.203,505.321,442.59,634.983,568.86,467.031,581.737,930.404,539.347,431.426,461.369,375.295,338.732,560.598,1060.61,3.512,-158.042,20.144,-126.429
2006/1/20 4:00,873.347,1237.91,645.762,318.265,504.182,442.259,633.52,571.287,466.122,581.415,735.965,538.573,376.013,461.359,375.869,338.527,556.744,1058.55,4.339,-157.627,20.041,-126.169
2006/1/20 5:00,869.307,1238.86,643.931,317.564,506.653,443.998,635.502,569.415,464.043,581.76,1870.67,538.07,405.038,461.012,375.358,338.149,557.154,1060.7,3.693,-157.653,19.834,-125.39
2006/1/20 6:00,874.021,1244.33,645.647,319.742,503.982,440.573,633.018,566.075,464.325,580.572,1241.59,537.995,409.564,461.54,373.644,338.339,557.97,1051,3.022,-157.549,21.358,-122.068
2006/1/20 7:00,873.066,1246.07,646.497,319.315,503.045,441.063,631.099,566.898,462.317,577.892,1541.91,537.72,448.07,461.244,374.347,337.82,556.989,1059.61,3.719,-163.96,21.59,-127.674
2006/1/20 8:00,866.571,1241.57,642.07,318.01,504.874,442.858,631.803,570.04,465.975,579.317,1064.5,540.487,357.444,462.415,373.483,336.458,559.205,1055.89,3.151,-160.508,20.376,-125.468
2006/1/20 9:00,869.939,1243.66,645.055,318.731,503.612,440.827,629.476,568.335,464.016,580.833,1080.93,536.148,362.91,460.911,375.059,338.608,558.215,1059.52,4.674,-152.799,20.428,-126.299
2006/1/20 10:00,879.391,1242.86,644.383,318.415,503.567,441.552,630.844,565.922,460.933,578.331,1245.21,538.296,379.298,461.117,373.998,337.933,558.705,1057.91,2.686,-159.392,19.731,-125.261
2006/1/20 11:00,872.799,1245.58,645.069,318.891,504.257,441,630.548,566.179,467.44,575.402,956.141,541.807,353.551,463.55,373.094,335.969,558.137,1056.44,3.512,-156.615,19.55,-124.43
2006/1/20,871.257,1243.51,645.908,317.707,505.36,440.885,631.579,566.498,460.311,575.9,946.027,536.276,430.052,459.982,375.249,338.276,558.951,1056.24,3.022,-165.907,20.712,-126.013
2006/1/20 13:00,877.096,1240.83,645.376,319.119,501.942,439.342,627.066,563.38,461.67,572.611,1171.82,536.604,443.861,461.231,374.239,337.877,558.705,1059.25,3.228,-158.509,20.067,-127.571
2006/1/20 14:00,871.076,1240.49,646.437,318.853,503.25,439.835,631.611,564.859,462.748,575.184,883.108,537.33,380.681,460.865,374.215,338.903,560.347,1057.65,3.047,-162.013,24.328,-125.494
2006/1/20 15:00,876.31,1244.2,646.452,321.116,501.257,438.222,625.257,561.272,460.876,571.23,935.33,535.089,381.349,460.58,374.13,337.249,558.705,1058.08,3.435,-159.34,20.222,-127.493
2006/1/20 16:00,872.297,1241.29,644.282,318.977,502.989,441,626.245,564.853,461.897,573.044,1023.94,538.927,372.143,462.253,375.182,339.363,560.438,1057.58,3.926,-159.989,24.405,-126.403
2006/1/20 17:00,878.68,1244.18,647.054,320.715,501.517,439.049,624.825,561.166,467.103,573.592,762.848,540.83,429.234,462.643,372.544,335.683,559.378,1059.96,3.564,-159.314,19.447,-125.598
2006/1/20 18:00,875.768,1243.52,646.097,319.791,502.127,439.561,625.098,562.81,461.809,573.879,1035.92,536.578,390.51,460.508,374.266,338.278,558.393,1058.04,3.047,-158.094,25.025,-126.195
2006/1/20 19:00,872.741,1245.94,645.58,320.008,501.129,438.717,624.11,562.25,463.662,572.1,980.622,533.996,332.445,461.069,375.92,339.37,561.084,1065.16,3.848,-159.937,24.225,-123.002
2006/1/20 20:00,876.722,1243.86,646.093,320.088,501.664,439.524,627.339,562.055,463.064,576.285,1182.52,534.876,339.306,460.52,374.883,338.1,559.372,1054.3,3.59,-154.512,20.067,-127.026
2006/1/20 21:00,870.131,1243.04,646.908,320.336,501.212,437.873,623.438,561.08,464.489,570.034,1249.55,535.768,396.91,459.488,375.246,338.428,561.586,1058.95,3.538,-154.616,20.557,-125.209
2006/1/20 22:00,871.549,1244.64,646.228,319.119,500.919,438.38,626.69,562.808,468.011,571.94,976.877,539.531,406.058,462.574,371.966,336.446,556.26,903.587,2.918,-159.054,20.325,-126.792
2006/1/20 23:00,876.785,1242.58,646.208,320.054,501.563,439.689,627.111,563.951,459.523,575.041,1011.93,532.86,435.981,459.029,374.062,337.05,557.97,1057.4,2.557,-156.952,20.325,-126.039
2006/1/21 0:00,870.377,1243.2,646.232,319.561,501.001,438.73,626.641,560.193,466.627,569.222,1023.14,536.978,410.851,460.198,373.351,335.911,560.831,1049.57,2.66,-159.625,19.189,-130.166
2006/1/21 1:00,874.28,1247.2,646.678,319.454,501.262,438.314,627.358,561.164,459.505,571.729,1204.13,533.604,394.741,459.341,374.008,337.011,558.705,1055.63,2.996,-157.264,21.487,-123.963
2006/1/21 2:00,873.696,1246.56,645.498,319.539,501.738,438.054,626.34,560.521,464.081,572.048,1042.39,532.628,384.481,458.789,375.3,338.323,560.015,1057.44,2.738,-159.314,21.306,-125.001
2006/1/21 3:00,873.975,1242.58,645.952,319.843,501.278,438.119,628.12,560.676,457.027,571.95,1181.87,532.247,584.444,460.139,373.94,338.047,558.215,1055.24,2.298,-158.821,21.616,-124.871
2006/1/21 4:00,873.374,1244,645.84,319.743,500.918,437.635,625.65,559.536,458.104,572.364,1132.59,534.396,426.41,459.581,374.115,337.958,558.705,1057.89,3.383,-154.045,19.059,-124.949
2006/1/21 5:00,875.123,1244.02,645.87,319.8,501.219,437.724,623.624,558.301,459.008,570.118,1397.47,531.518,361.902,458.346,373.901,337.297,557.48,1057.48,2.97,-158.276,19.679,-124.949
2006/1/21 6:00,868.201,1245.12,644.878,319.533,502.094,438.718,625.665,560.435,465.469,569.162,1066.08,537.68,349.473,461.424,372.53,335.787,554.976,1046.61,3.667,-159.366,19.757,-125.183
2006/1/21 7:00,878.308,1247.86,647.795,320.38,501.509,437.414,622.492,558.317,461.667,567.148,1236.12,532.16,357.929,458.94,373.698,337.236,560.672,1056.46,2.35,-162.247,21.306,-124.378
2006/1/21 8:00,878.747,1241.63,647.625,320.749,500.971,436.61,625.349,557.016,462.185,564.897,1136.04,532.153,537.361,459.674,373.149,337.822,558.87,1057.6,1.963,-162.377,20.454,-124.378
2006/1/21 9:00,878.131,1241.78,647.091,321.138,500.683,436.937,625.23,558.636,460.797,566.202,942.476,533.489,364.698,460.98,373.727,337.055,558.056,1043.33,1.653,-159.677,19.576,-126.844
2006/1/21 10:00,877.268,1244.82,648.015,321.166,500.515,437.423,625.186,557.238,462.535,567.387,937.254,536.449,398.5,461.21,373.578,337.895,560.621,1055.67,1.937,-160.793,19.447,-124.404
2006/1/21 11:00,878.285,1243.7,646.21,319.656,500.856,438.878,656.145,561.889,470.638,579.32,1110.23,536.995,432.948,459.778,374.65,339.021,563.235,1059.96,1.369,-159.158,19.886,-124.404
2006/1/21,886.867,1246.41,647.842,319.605,506.769,442.711,656.145,568.762,470.638,583.333,1110.23,541.872,432.948,462.204,374.509,340.09,566.572,1052.68,2.996,-156.693,19.55,-126.455
2006/1/21 13:00,894.045,1241.77,646.394,317.966,510.075,446.829,656.145,566.512,470.638,583.333,1110.23,543.721,432.948,465.32,375.005,339.026,598.5,967.686,2.712,-158.691,19.705,-128.635
2006/1/21 14:00,884.895,1247.2,645.535,319.678,508.155,444.405,656.145,570.409,470.638,585.787,1110.23,544.349,432.948,464.754,375.471,339.094,573.765,1141.51,1.42,-159.003,19.447,-125.52
2006/1/21 15:00,876.412,1249.69,650.034,325.633,506.044,444.99,652.027,576.807,470.638,582.24,1110.23,549.634,432.948,467.85,374.797,338.3,561.1,1050.57,2.066,-161.183,20.454,-129.439
2006/1/21 16:00,871.453,1240.78,644.716,318.516,508.025,444.847,640.983,575.41,478.275,590.36,1110.23,547.51,433.271,465,374.736,337.715,557.48,1057.83,2.195,-164.894,20.299,-127.285
2006/1/21 17:00,874.968,1243.49,644.792,317.861,507.699,444.95,640.269,573.506,480.64,589.998,1020.74,544.443,402.839,464.663,375.071,337.932,558.38,1061.35,2.298,-161.416,19.989,-125.728
2006/1/21 18:00,871.223,1242.38,645.626,318.864,507.346,444.065,636.656,571.88,477.305,587.719,1040.28,543.908,438.776,463.161,376.01,340.281,561.078,1058.5,1.911,-159.418,19.834,-126.351
2006/1/21 19:00,870.778,1238.06,644.636,317.659,506.365,444.461,637.85,572.506,473.205,589.661,1293.55,541.242,418.633,463.334,374.718,339.222,562.17,1060.89,1.73,-157.938,19.602,-123.47
2006/1/21 20:00,867.801,1239.79,644.057,317.255,506.764,444.693,637.275,574.094,470.275,588.093,1317.23,538.687,357.261,460.967,376.116,340.801,561.155,1065.27,2.014,-157.03,21.771,-124.975
2006/1/21 21:00,870.562,1241.56,644.861,317.75,504.866,441.941,632.56,569.187,474.367,583.135,1034.23,546.28,383.696,464.543,372.169,339.433,558.956,1043.93,1.575,-159.548,20.531,-127.726
2006/1/21 22:00,867.203,1240.26,643.255,316.748,504.932,443.81,635.905,574.142,472.844,588.618,1102.98,542.735,381.649,464.286,373.242,337.02,557.558,1060.9,1.704,-158.717,22.236,-126.48
2006/1/21 23:00,868.988,1245.24,645.101,318.611,503.006,440.723,631.876,565.818,473.133,579.114,942.74,544.787,412.505,463.63,372.491,336.365,558.956,1054.08,1.033,-157.627,20.196,-126.065
2006/1/22 0:00,869.912,1240.61,645.008,318.604,502.659,439.565,630.283,565.518,465.59,580.31,1156.14,538.457,374.179,461.186,373.875,456,559.207,1150.53,1.42,-158.743,20.635,-126.766
2006/1/22 1:00,872.059,1242.55,644.684,319.159,503.025,440.081,629.007,567.234,465.463,579.125,874.589,537.052,430.923,461.369,373.727,336.609,559.694,1058.2,2.092,-161.468,20.428,-125.598
2006/1/22 2:00,870.839,1238.72,645.638,319.209,502.963,439.927,629.669,564.269,465.958,575.349,893.23,541.705,420.773,462.344,372.409,335.514,557.428,1055.13,1.963,-159.6,20.067,-132.995
2006/1/22 3:00,874.457,1246.24,645.358,319.539,502.171,439.527,627.623,563.796,468.91,573.617,1508.61,540.595,333.999,462.232,372.25,335.474,556.428,1054.28,2.324,-160.793,20.557,-124.819
2006/1/22 4:00,874.045,1245.49,645.968,320.428,503.283,439.269,629.924,563.631,466.896,574.792,1198.83,537.928,355.962,461.598,374.035,337.876,557.65,1055.64,2.376,-160.664,19.498,-124.3
2006/1/22 5:00,876.57,1246.28,646.409,320.558,501.53,438.474,626.171,561.831,464.222,571.802,1382.87,541.969,469.474,463.271,371.388,335.442,553.406,1056.14,1.782,-158.587,20.17,-126.273
2006/1/22 6:00,873.187,1240.96,647.033,320.104,503.095,439.37,629.748,564.374,460.42,574.386,1063.47,535.449,333.89,460.186,375.408,340.311,558.135,1063.15,1.963,-159.548,20.531,-122.873
